1	1:467	2:56	3:69	4:27252	5:20187	6:3086	7:5835	8:5083	9:1202	10:922	11:289	
1	1:450	2:56	3:61	4:16763300	5:9138	6:7207	7:12580	8:913	9:2566	10:439	11:572	
1	1:453	2:60	3:66	4:24033	5:27047	6:7100	7:13667	8:16744702	9:1394	10:459	11:251	
1	1:476	2:53	3:67	4:16775533	5:26914	6:1686	7:6481	8:5917	9:2058	10:781	11:463	
1	1:489	2:48	3:60	4:27645	5:16969	6:2426	7:11073	8:2300	9:2656	10:802	11:447	
1	1:492	2:40	3:44	4:12812	5:14706	6:7762	7:7097	8:4969	9:2240	10:1010	11:355	
1	1:493	2:43	3:37	4:391300	5:154352	6:66700	7:16746541	8:18745	9:12097	10:874	11:701	
1	1:485	2:53	3:43	4:317735	5:224955	6:16306	7:67325	8:74471	9:7769	10:1502	11:1341	
1	1:470	2:53	3:48	4:27079	5:81914	6:15960	7:8249	8:896	9:5692	10:623	11:701	
1	1:438	2:63	3:64	4:10018	5:16752526	6:2875	7:3043	8:4721	9:1629	10:637	11:240	
1	1:393	2:64	3:75	4:25183	5:16751574	6:6367	7:1973	8:2831	9:2668	10:1068	11:504	
1	1:355	2:54	3:69	4:11477	5:8283	6:6260	7:3556	8:5198	9:1646	10:824	11:496	
1	1:332	2:53	3:78	4:16398	5:18081	6:7039	7:2990	8:2929	9:1645	10:406	11:253	
1	1:324	2:44	3:77	4:11976	5:11031	6:6566	7:6349	8:2605	9:2030	10:228	11:238	
1	1:295	2:35	3:83	4:14912	5:23762	6:15079	7:3080	8:4256	9:2443	10:1343	11:1079	
1	1:243	2:29	3:77	4:16776846	5:23336	6:3888	7:7900	8:5879	9:1091	10:1291	11:1387	
1	1:184	2:44	3:69	4:19757	5:7793	6:6728	7:6373	8:4406	9:678	10:1556	11:943	
1	1:129	2:43	3:64	4:10764	5:13454	6:13129	7:1696	8:5099	9:1339	10:128	11:523	
1	1:104	2:54	3:61	4:16764657	5:27718	6:32550	7:5402	8:5413	9:1367	10:239	11:407	
1	1:97	2:66	3:74	4:16746922	5:16755324	6:3227	7:6875	8:11057	9:1117	10:861	11:524	
1	1:74	2:54	3:66	4:23314	5:7524	6:908	7:3774	8:877	9:2817	10:654	11:448	
1	1:66	2:64	3:77	4:11372	5:22624	6:4835	7:11577	8:13621	9:1187	10:394	11:571	
1	1:59	2:80	3:69	4:16744487	5:10113	6:6067	7:5236	8:3353	9:1251	10:1134	11:195	
1	1:36	2:67	3:47	4:18443	5:9846	6:4824	7:4720	8:4063	9:1371	10:669	11:913	
1	1:-2	2:74	3:48	4:19690	5:30396	6:5043	7:2751	8:2698	9:2183	10:163	11:525	
1	1:-42	2:75	3:30	4:15608	5:8274	6:11615	7:2816	8:810	9:2626	10:1465	11:250	
1	1:-81	2:48	3:30	4:26545	5:10448	6:3540	7:5622	8:8005	9:6477	10:920	11:399	
1	1:-119	2:54	3:61	4:16758459	5:16773495	6:381	7:3176	8:2674	9:1327	10:603	11:738	
1	1:-150	2:47	3:63	4:16757801	5:9478	6:5270	7:4688	8:16844	9:1822	10:613	11:682	
1	1:-165	2:29	3:60	4:16759494	5:19523	6:5144	7:5273	8:32015	9:4431	10:609	11:202	
1	1:-178	2:38	3:56	4:13587	5:65569	6:24640	7:2712	8:2500	9:1643	10:133	11:376	
1	1:-190	2:37	3:48	4:29134	5:12668	6:8103	7:14364	8:3571	9:1158	10:332	11:523	
1	1:-189	2:47	3:50	4:25279	5:16749223	6:12523	7:3821	8:4526	9:2017	10:591	11:770	
1	1:-178	2:48	3:63	4:67893	5:16769485	6:5404	7:2294	8:1778	9:1894	10:781	11:469	
1	1:-181	2:53	3:63	4:16749949	5:16755152	6:10436	7:3965	8:7990	9:2297	10:1113	11:589	
1	1:-202	2:60	3:64	4:13627	5:16758398	6:15134	7:20333	8:20708	9:2910	10:934	11:534	
1	1:-230	2:44	3:53	4:140157	5:12854	6:4309	7:6295	8:2712	9:2642	10:732	11:805	
1	1:-273	2:50	3:47	4:25473	5:16752914	6:13511	7:11173	8:7216	9:1957	10:479	11:201	
1	1:-316	2:54	3:44	4:77563	5:16752979	6:14974	7:3847	8:21240	9:3780	10:1420	11:16777184	
1	1:-327	2:53	3:37	4:18706	5:20693	6:2079	7:15342	8:5895	9:2808	10:1507	11:469	
1	1:-318	2:61	3:34	4:16748118	5:30682	6:531	7:4752	8:3651	9:879	10:1052	11:458	
1	1:-314	2:60	3:34	4:32225	5:16751850	6:7010	7:8932	8:14687	9:3068	10:1659	11:312	
1	1:-321	2:43	3:30	4:85196	5:16761893	6:4710	7:8600	8:6403	9:7017	10:442	11:401	
1	1:-326	2:23	3:41	4:16756247	5:16772125	6:6851	7:9618	8:12391	9:5341	10:1010	11:441	
1	1:-321	2:30	3:53	4:16758922	5:90750	6:1809	7:11037	8:17440	9:5126	10:490	11:612	
1	1:-307	2:41	3:61	4:13752	5:16760939	6:10986	7:3002	8:3266	9:3449	10:430	11:695	
1	1:-299	2:48	3:67	4:296942	5:204392	6:25755	7:12128	8:17120	9:3695	10:912	11:514	
1	1:-300	2:61	3:54	4:1609570	5:235274	6:199139	7:2580	8:14185	9:3961	10:658	11:361	
1	1:-311	2:51	3:64	4:16768963	5:16764132	6:16102	7:21364	8:27694	9:11136	10:2595	11:1130	
1	1:-314	2:51	3:53	4:23960	5:13031	6:11342	7:3208	8:5865	9:4508	10:1089	11:16777174	
1	1:-298	2:61	3:44	4:398806	5:120027	6:16770705	7:11522	8:12587	9:7121	10:1713	11:945	
1	1:-284	2:78	3:57	4:1701085	5:187308	6:23060	7:16745287	8:16756453	9:10490	10:2625	11:2230	
1	1:-301	2:81	3:48	4:112612	5:19950	6:6577	7:31358	8:10596	9:2457	10:1131	11:641	
1	1:-322	2:77	3:63	4:32054	5:18696	6:1964	7:3348	8:4886	9:3904	10:434	11:765	
1	1:-306	2:74	3:69	4:1772	5:16750438	6:3228	7:2598	8:2018	9:3492	10:193	11:449	
1	1:-274	2:61	3:56	4:7552	5:4658	6:3656	7:3574	8:1857	9:2260	10:853	11:1116	
1	1:-245	2:64	3:61	4:11822	5:17077	6:3703	7:3020	8:2732	9:1288	10:712	11:234	
1	1:-231	2:60	3:56	4:4678	5:3900	6:3089	7:3723	8:1238	9:1000	10:754	11:172	
1	1:-244	2:66	3:60	4:32142	5:16749739	6:1964	7:8113	8:2635	9:2457	10:654	11:609	
1	1:-254	2:70	3:63	4:11944	5:28813	6:191	7:6573	8:3586	9:1941	10:1129	11:1581	
1	1:-252	2:69	3:61	4:4240	5:26762	6:13981	7:4672	8:1351	9:3436	10:549	11:432	
1	1:-244	2:63	3:57	4:12271	5:17432	6:4706	7:8063	8:3752	9:2165	10:398	11:1137	
1	1:-229	2:61	3:60	4:16752499	5:9873	6:2349	7:3853	8:4194	9:1410	10:212	11:567	
1	1:-219	2:60	3:64	4:7935	5:16142	6:3130	7:3761	8:2581	9:2305	10:1132	11:751	
1	1:-225	2:63	3:63	4:18730	5:14625	6:1887	7:12369	8:8756	9:1907	10:332	11:638	
1	1:-221	2:57	3:57	4:7190	5:20122	6:2867	7:6634	8:1906	9:1140	10:523	11:458	
1	1:-225	2:60	3:44	4:7639	5:7676	6:1960	7:2805	8:2415	9:928	10:553	11:249	
1	1:-218	2:67	3:35	4:8715	5:14593	6:5069	7:7595	8:4885	9:2033	10:143	11:555	
1	1:-212	2:53	3:30	4:65830	5:22449	6:7592	7:5712	8:1476	9:3230	10:1383	11:493	
1	1:-185	2:51	3:40	4:16750992	5:68838	6:15588	7:4118	8:3295	9:1805	10:231	11:993	
1	1:-148	2:50	3:54	4:13776	5:23506	6:2052	7:642	8:1590	9:2849	10:595	11:437	
1	1:-125	2:47	3:61	4:4118	5:14305	6:634	7:2816	8:1652	9:3532	10:133	11:569	
1	1:-131	2:69	3:56	4:237544	5:16766851	6:9102	7:14384	8:3669	9:1610	10:16777146	11:16777146	
1	1:-125	2:83	3:56	4:311543	5:16745022	6:18715	7:6306	8:7735	9:1072	10:107	11:58	
1	1:-117	2:96	3:56	4:16753917	5:27408	6:5487	7:13909	8:4438	9:3949	10:197	11:541	
1	1:-113	2:88	3:53	4:44345	5:20301	6:2352	7:8757	8:4810	9:3845	10:1048	11:444	
1	1:-107	2:74	3:56	4:9905	5:15867	6:3547	7:2157	8:2222	9:5002	10:475	11:16777195	
1	1:-102	2:74	3:51	4:10557	5:12085	6:1791	7:6078	8:1158	9:1497	10:418	11:741	
1	1:-94	2:56	3:57	4:7055	5:5547	6:1131	7:6290	8:5390	9:4159	10:725	11:131	
1	1:-86	2:60	3:64	4:4765	5:26459	6:5762	7:1689	8:4519	9:1710	10:655	11:551	
1	1:-74	2:57	3:54	4:16761762	5:22371	6:2721	7:7593	8:3130	9:1428	10:710	11:304	
1	1:-65	2:57	3:66	4:18124	5:27425	6:6919	7:4317	8:4014	9:3164	10:294	11:430	
1	1:-57	2:63	3:51	4:6233	5:11711	6:17393	7:6600	8:6124	9:1771	10:720	11:1153	
1	1:-67	2:57	3:66	4:22186	5:9429	6:4439	7:2189	8:3459	9:1536	10:1030	11:897	
1	1:-86	2:63	3:74	4:17275	5:28600	6:3757	7:382	8:1452	9:1319	10:783	11:16777168	
1	1:-83	2:61	3:56	4:22143	5:14258	6:12880	7:7985	8:4608	9:2992	10:818	11:845	
1	1:-50	2:64	3:51	4:16762010	5:11050	6:164	7:3110	8:1180	9:1363	10:399	11:146	
1	1:-21	2:70	3:35	4:28042	5:10217	6:14592	7:22784	8:4009	9:2050	10:873	11:686	
1	1:-26	2:83	3:41	4:17876	5:29924	6:5217	7:4470	8:1741	9:2894	10:961	11:159	
1	1:-53	2:78	3:50	4:6417	5:21013	6:3458	7:2169	8:8659	9:1736	10:624	11:510	
1	1:-73	2:70	3:51	4:16499	5:15448	6:1949	7:640	8:3325	9:2319	10:760	11:796	
1	1:-88	2:77	3:48	4:6661	5:24327	6:6786	7:3786	8:1292	9:3092	10:563	11:815	
1	1:-101	2:63	3:44	4:572	5:1462	6:2281	7:1839	8:4039	9:1433	10:1007	11:183	
1	1:-99	2:64	3:44	4:10186	5:18825	6:7720	7:19721	8:16746538	9:1906	10:726	11:604	
1	1:-91	2:70	3:54	4:20138	5:23562	6:2825	7:1582	8:1254	9:1592	10:223	11:1135	
1	1:-87	2:67	3:64	4:16749976	5:24980	6:4591	7:4570	8:7361	9:5127	10:966	11:643	
1	1:-73	2:78	3:70	4:52925	5:16751333	6:7015	7:9846	8:5155	9:4345	10:1073	11:401	
1	1:-55	2:75	3:69	4:39475	5:16747495	6:20751	7:3047	8:6328	9:2652	10:625	11:627	
1	1:-44	2:70	3:64	4:8580	5:16147	6:4347	7:9068	8:5435	9:3646	10:671	11:2085	
1	1:-26	2:56	3:61	4:16747320	5:19879	6:10468	7:5949	8:1413	9:3625	10:1761	11:512	
1	1:-2	2:34	3:69	4:17634	5:13986	6:10854	7:2239	8:1251	9:5533	10:1393	11:237	
1	1:6	2:30	3:80	4:141391	5:16759346	6:4306	7:26715	8:21760	9:2651	10:954	11:160	
1	1:-3	2:14	3:67	4:16760514	5:25736	6:1990	7:7599	8:3159	9:2994	10:1502	11:694	
1	1:-10	2:16	3:63	4:5708	5:16749923	6:8224	7:15003	8:8068	9:909	10:768	11:1017	
1	1:-8	2:24	3:60	4:257004	5:16775532	6:48814	7:74893	8:16754747	9:4032	10:825	11:1351	
1	1:-4	2:44	3:47	4:66297	5:27895	6:29859	7:32478	8:17255	9:2870	10:551	11:575	
1	1:2	2:53	3:48	4:20707	5:103046	6:5977	7:9438	8:26360	9:2464	10:848	11:566	
1	1:17	2:60	3:54	4:231387	5:16755094	6:11925	7:11083	8:16754858	9:1649	10:725	11:273	
1	1:33	2:64	3:47	4:29201	5:16746190	6:16771903	7:5328	8:22159	9:3834	10:364	11:261	
1	1:48	2:40	3:51	4:9043	5:10247	6:847	7:4464	8:1897	9:4105	10:1040	11:814	
1	1:54	2:51	3:61	4:32547	5:16756374	6:1289	7:4198	8:5645	9:1525	10:646	11:1045	
1	1:50	2:56	3:67	4:9383	5:20917	6:4618	7:8410	8:2844	9:1583	10:831	11:604	
1	1:44	2:51	3:63	4:16768122	5:25183	6:8794	7:20896	8:26789	9:3451	10:1164	11:546	
1	1:40	2:66	3:57	4:147694	5:51413	6:16747224	7:16775482	8:84379	9:4757	10:736	11:918	
1	1:28	2:61	3:63	4:5019	5:13235	6:2271	7:4440	8:4072	9:1704	10:587	11:1076	
1	1:23	2:57	3:61	4:73840	5:11034	6:22103	7:2096	8:12172	9:2447	10:16777207	11:463	
1	1:27	2:63	3:75	4:15200	5:16756269	6:6920	7:11522	8:6087	9:2189	10:476	11:243	
1	1:53	2:57	3:75	4:31742	5:24153	6:7272	7:1698	8:2689	9:3671	10:1028	11:630	
1	1:66	2:47	3:66	4:18043	5:20131	6:11892	7:3381	8:2317	9:1965	10:1128	11:583	
1	1:58	2:48	3:44	4:37529	5:21263	6:14175	7:9884	8:5433	9:2180	10:127	11:93	
1	1:55	2:38	3:21	4:40950	5:23749	6:15523	7:16745803	8:6258	9:5095	10:308	11:567	
1	1:53	2:34	3:20	4:16762677	5:32501	6:2851	7:9338	8:4417	9:2253	10:711	11:638	
1	1:37	2:27	3:26	4:2045917	5:100398	6:29598	7:13031	8:7610	9:3601	10:1610	11:820	
1	1:13	2:29	3:57	4:16763400	5:68593	6:2097	7:4406	8:11776	9:5286	10:732	11:392	
1	1:9	2:41	3:69	4:10559	5:98472	6:13815	7:2491	8:11849	9:3713	10:947	11:754	
1	1:24	2:51	3:83	4:16759504	5:16769104	6:10434	7:6678	8:5563	9:2522	10:2329	11:635	
1	1:36	2:74	3:90	4:16311	5:77065	6:16753895	7:4007	8:3311	9:1260	10:1055	11:1107	
1	1:40	2:75	3:78	4:12728	5:15467	6:17784	7:16747513	8:4443	9:5670	10:443	11:767	
1	1:44	2:69	3:94	4:86863	5:21501	6:3089	7:9788	8:9109	9:2633	10:726	11:1014	
1	1:40	2:67	3:93	4:13037	5:6703	6:12983	7:3019	8:5351	9:2156	10:1149	11:1021	
1	1:28	2:69	3:83	4:5758	5:8536	6:8250	7:9558	8:4939	9:2893	10:362	11:604	
1	1:28	2:61	3:97	4:8766	5:12624	6:6629	7:4051	8:2844	9:1931	10:273	11:603	
1	1:44	2:70	3:90	4:9918	5:8851	6:16747348	7:2885	8:6044	9:1882	10:275	11:498	
1	1:57	2:67	3:87	4:19615	5:17135	6:12372	7:7877	8:3343	9:3144	10:1181	11:553	
1	1:60	2:53	3:84	4:6035	5:20685	6:7915	7:4560	8:3534	9:4807	10:495	11:914	
1	1:60	2:48	3:57	4:7475	5:13857	6:16769237	7:4927	8:6399	9:3141	10:870	11:331	
1	1:64	2:54	3:57	4:21135	5:12380	6:14154	7:3827	8:2297	9:3567	10:1363	11:359	
1	1:71	2:60	3:53	4:66095	5:23654	6:14056	7:3242	8:2029	9:2377	10:838	11:774	
1	1:88	2:67	3:60	4:70842	5:77825	6:8587	7:27213	8:17537	9:3016	10:602	11:520	
1	1:89	2:84	3:69	4:9811	5:74871	6:4634	7:7919	8:12244	9:1725	10:1548	11:192	
1	1:83	2:67	3:61	4:16753932	5:14503	6:23378	7:11809	8:7516	9:12492	10:717	11:1062	
1	1:86	2:63	3:63	4:13795	5:16768841	6:23105	7:2538	8:2057	9:7197	10:661	11:179	
1	1:98	2:50	3:56	4:20170	5:22784	6:14166	7:6074	8:1891	9:2785	10:463	11:1012	
1	1:112	2:56	3:54	4:13148	5:7708	6:3891	7:1041	8:3089	9:1457	10:782	11:385	
1	1:116	2:66	3:57	4:6418	5:18749	6:5906	7:3556	8:2821	9:917	10:343	11:177	
1	1:101	2:74	3:54	4:14554	5:13949	6:1872	7:6294	8:3268	9:899	10:1861	11:773	
1	1:74	2:83	3:48	4:12351	5:16762097	6:12481	7:6038	8:4759	9:905	10:1044	11:820	
1	1:54	2:64	3:37	4:10878	5:19680	6:8219	7:3872	8:4651	9:8442	10:4913	11:3399	
1	1:58	2:56	3:30	4:3166	5:9518	6:2153	7:5232	8:1277	9:1760	10:423	11:625	
1	1:58	2:37	3:30	4:21228	5:20541	6:4266	7:4746	8:2490	9:3558	10:775	11:1091	
1	1:42	2:44	3:50	4:7408	5:16775045	6:8379	7:2316	8:1948	9:3341	10:1341	11:1775	
1	1:32	2:57	3:63	4:8064	5:32235	6:2066	7:1638	8:1863	9:1204	10:320	11:805	
1	1:25	2:60	3:60	4:14892	5:23634	6:5735	7:4586	8:3781	9:1813	10:584	11:1149	
1	1:27	2:66	3:61	4:16749011	5:16757290	6:11862	7:3315	8:2924	9:696	10:1637	11:415	
1	1:38	2:64	3:54	4:31722	5:14009	6:19270	7:3330	8:2507	9:3525	10:504	11:736	
1	1:48	2:60	3:53	4:6494	5:19571	6:7226	7:4970	8:2403	9:5191	10:1860	11:271	
1	1:40	2:64	3:44	4:17086	5:28354	6:4095	7:5379	8:5579	9:2383	10:195	11:926	
1	1:43	2:70	3:40	4:5276	5:27965	6:8420	7:2804	8:1984	9:980	10:935	11:1549	
1	1:66	2:54	3:26	4:8393	5:12768	6:8019	7:1492	8:2182	9:1756	10:553	11:213	
1	1:88	2:35	3:23	4:23580	5:17532	6:3552	7:7420	8:8679	9:2759	10:187	11:247	
1	1:115	2:37	3:44	4:17575	5:28748	6:2159	7:1254	8:1027	9:3379	10:777	11:509	
1	1:133	2:38	3:47	4:3600	5:27122	6:3438	7:2979	8:5051	9:2111	10:776	11:877	
1	1:139	2:48	3:40	4:25618	5:33379	6:4739	7:12939	8:21946	9:1870	10:789	11:401	
1	1:145	2:57	3:48	4:16769015	5:145933	6:28131	7:11567	8:6889	9:1993	10:147	11:832	
1	1:150	2:44	3:35	4:16750636	5:22123	6:27418	7:7115	8:3362	9:6735	10:394	11:611	
1	1:160	2:40	3:41	4:20096	5:26730	6:1774	7:6666	8:4411	9:2225	10:1193	11:801	
1	1:155	2:47	3:63	4:29011	5:73476	6:2465	7:3076	8:5526	9:3562	10:775	11:651	
1	1:121	2:57	3:57	4:16774626	5:16753114	6:6753	7:17635	8:3378	9:2408	10:968	11:218	
1	1:83	2:57	3:54	4:30735	5:79535	6:19009	7:3799	8:5684	9:2894	10:926	11:1638	
1	1:58	2:60	3:56	4:16760881	5:16745780	6:16698	7:4782	8:6439	9:2177	10:1105	11:510	
1	1:41	2:56	3:60	4:10495	5:11415	6:8987	7:4456	8:5395	9:2186	10:495	11:794	
1	1:39	2:51	3:56	4:12286	5:26720	6:4094	7:6911	8:4061	9:3730	10:222	11:176	
1	1:33	2:67	3:66	4:16749266	5:33603	6:15286	7:5979	8:9948	9:3520	10:1045	11:1099	
1	1:12	2:69	3:61	4:2342	5:17805	6:11141	7:2316	8:2777	9:1432	10:736	11:520	
1	1:9	2:66	3:60	4:16762786	5:21107	6:21119	7:3649	8:2047	9:2706	10:1103	11:475	
1	1:26	2:66	3:66	4:5434	5:24736	6:3209	7:4079	8:8423	9:2298	10:412	11:735	
1	1:60	2:57	3:70	4:3643	5:15810	6:9977	7:3230	8:2199	9:5341	10:1308	11:1066	
1	1:86	2:56	3:75	4:2903	5:24193	6:9447	7:2621	8:9932	9:2102	10:630	11:888	
1	1:91	2:60	3:70	4:6415	5:72693	6:16761507	7:20127	8:11302	9:5811	10:1765	11:780	
1	1:117	2:60	3:64	4:272381	5:20647	6:6142	7:14221	8:24713	9:3080	10:419	11:187	
1	1:155	2:64	3:57	4:14846	5:10823	6:2940	7:18169	8:6475	9:2409	10:1620	11:445	
1	1:161	2:67	3:51	4:22489	5:22867	6:7156	7:7021	8:1756	9:1797	10:560	11:251	
1	1:120	2:69	3:64	4:16760557	5:15928	6:6207	7:3046	8:1814	9:1223	10:595	11:534	
1	1:82	2:69	3:69	4:2635	5:25650	6:4654	7:3098	8:5464	9:2808	10:611	11:957	
1	1:69	2:56	3:63	4:16745234	5:11054	6:3955	7:4225	8:4904	9:2111	10:1110	11:979	
1	1:60	2:44	3:77	4:66500	5:11870	6:1889	7:2603	8:5112	9:1099	10:383	11:158	
1	1:53	2:43	3:56	4:19951	5:3769	6:13278	7:8588	8:3907	9:1846	10:1367	11:508	
1	1:42	2:37	3:48	4:1694	5:27271	6:10556	7:3623	8:4299	9:3092	10:227	11:542	
1	1:29	2:29	3:50	4:4190	5:29485	6:4961	7:4943	8:5639	9:1019	10:231	11:277	
1	1:39	2:30	3:20	4:13276	5:31572	6:28110	7:4232	8:3635	9:1376	10:822	11:241	
1	1:80	2:27	3:14	4:20546	5:16507	6:6224	7:1983	8:16143	9:1265	10:454	11:458	
1	1:116	2:41	3:35	4:16578	5:16770103	6:8660	7:1609	8:2561	9:2867	10:901	11:628	
1	1:141	2:38	3:38	4:16746870	5:94100	6:26731	7:6244	8:15612	9:1756	10:1233	11:989	
1	1:177	2:38	3:53	4:16145	5:79739	6:1272	7:1880	8:5795	9:1730	10:923	11:588	
1	1:226	2:27	3:74	4:13161	5:16748614	6:4703	7:1664	8:3537	9:1438	10:839	11:203	
1	1:274	2:26	3:56	4:11917	5:6628	6:9073	7:11173	8:5462	9:3929	10:1316	11:686	
1	1:298	2:35	3:50	4:290726	5:166055	6:16767292	7:16773213	8:22500	9:3727	10:501	11:805	
1	1:282	2:37	3:67	4:157066	5:120340	6:30953	7:12534	8:18276	9:5312	10:1511	11:529	
1	1:241	2:53	3:56	4:16745233	5:31117	6:25224	7:25388	8:7424	9:902	10:807	11:1116	
1	1:224	2:38	3:75	4:3096	5:18338	6:4613	7:678	8:4276	9:2857	10:1407	11:226	
1	1:245	2:54	3:83	4:15501	5:16745096	6:4312	7:3444	8:4834	9:1381	10:233	11:677	
1	1:265	2:66	3:77	4:20701	5:12081	6:18407	7:5395	8:1303	9:643	10:1145	11:140	
1	1:248	2:70	3:80	4:13041	5:16995	6:2626	7:7177	8:6444	9:1987	10:381	11:490	
1	1:203	2:87	3:67	4:14650	5:15480	6:12485	7:16234	8:3208	9:1090	10:431	11:611	
1	1:178	2:78	3:74	4:22050	5:12993	6:7769	7:2343	8:3811	9:3925	10:1046	11:834	
1	1:166	2:81	3:74	4:25143	5:15238	6:16055	7:1732	8:3303	9:2883	10:1071	11:818	
1	1:149	2:81	3:66	4:21108	5:17897	6:7492	7:7140	8:3267	9:5463	10:1235	11:812	
1	1:122	2:87	3:64	4:31135	5:27581	6:10014	7:5361	8:2454	9:4549	10:3384	11:1875	
1	1:108	2:84	3:66	4:16755385	5:31653	6:20254	7:6524	8:4076	9:4289	10:4208	11:3250	
1	1:88	2:96	3:50	4:16757105	5:7538	6:9538	7:2671	8:4163	9:2254	10:1232	11:239	
1	1:58	2:91	3:57	4:27031	5:71104	6:17658	7:17855	8:16747763	9:14622	10:2909	11:950	
1	1:38	2:70	3:61	4:165144	5:16768122	6:31739	7:11026	8:16756789	9:22068	10:5931	11:1976	
1	1:35	2:64	3:53	4:1317976	5:77617	6:16764708	7:16765674	8:32618	9:11395	10:3258	11:2743	
1	1:44	2:40	3:70	4:16765234	5:16762513	6:3563	7:8423	8:4196	9:16751013	10:10661	11:411	
1	1:58	2:26	3:77	4:17312	5:26335	6:17067	7:10275	8:2737	9:4992	10:7515	11:9781	
1	1:50	2:47	3:74	4:30325	5:16748109	6:13694	7:7816	8:6557	9:1488	10:1231	11:16757501	
1	1:32	2:54	3:83	4:16748649	5:16769076	6:19920	7:6002	8:9880	9:3250	10:1808	11:83893	
1	1:26	2:78	3:64	4:30700	5:16766947	6:16749253	7:16750055	8:22544	9:4865	10:1071	11:1763	
1	1:40	2:100	3:44	4:16748880	5:20767	6:6319	7:16744509	8:3374	9:1197	10:705	11:1112	
1	1:50	2:94	3:35	4:16754931	5:15593	6:6096	7:2440	8:2157	9:6676	10:407	11:322	
1	1:39	2:97	3:34	4:26551	5:14325	6:7266	7:9505	8:1265	9:2962	10:3316	11:717	
1	1:26	2:81	3:44	4:4053	5:6990	6:216	7:3019	8:14031	9:5317	10:4303	11:3693	
1	1:11	2:69	3:43	4:2854	5:16754468	6:7811	7:7039	8:27929	9:17770	10:8196	11:4572	
1	1:10	2:69	3:60	4:13322	5:53503	6:10808	7:5565	8:20290	9:17054	10:8793	11:5142	
1	1:44	2:69	3:54	4:7153	5:16761820	6:27060	7:16746343	8:13207	9:16815	10:3204	11:1800	
1	1:60	2:66	3:56	4:248265	5:81938	6:16745987	7:13422	8:7533	9:9276	10:2152	11:875	
1	1:44	2:66	3:56	4:13454	5:12788	6:1806	7:458	8:2860	9:1017	10:887	11:1700	
1	1:20	2:64	3:51	4:636789	5:69118	6:16759770	7:24760	8:11008	9:17631	10:4038	11:1168	
1	1:6	2:48	3:67	4:411573	5:68581	6:16747086	7:14732	8:19780	9:21248	10:2996	11:388	
1	1:0	2:70	3:69	4:16748144	5:16773757	6:8604	7:16754487	8:24347	9:5195	10:2032	11:1156	
1	1:-3	2:78	3:84	4:1567219	5:190354	6:10479	7:16749145	8:16762255	9:25762	10:4055	11:2074	
1	1:9	2:74	3:90	4:36094	5:27555	6:12492	7:3459	8:8498	9:4007	10:1540	11:484	
1	1:35	2:77	3:77	4:404774	5:16776768	6:181958	7:39203	8:16760623	9:10963	10:3981	11:2793	
1	1:40	2:60	3:75	4:10318	5:5542	6:12885	7:10613	8:11530	9:16922	10:10360	11:9656	
1	1:48	2:66	3:69	4:16761532	5:16766584	6:16752119	7:32367	8:19544	9:23264	10:2809	11:5880	
1	1:49	2:70	3:67	4:16748237	5:138134	6:90530	7:26418	8:20705	9:14498	10:2465	11:5617	
1	1:36	2:77	3:64	4:24575	5:154672	6:71693	7:30062	8:14347	9:11113	10:9080	11:4812	
1	1:22	2:74	3:64	4:69752	5:16750417	6:24719	7:9137	8:16461	9:6622	10:6966	11:3143	
1	1:18	2:67	3:64	4:16745449	5:16763711	6:22373	7:21470	8:9820	9:31526	10:2884	11:6250	
1	1:17	2:67	3:53	4:11726	5:16756405	6:9744	7:32011	8:10378	9:9138	10:1801	11:2237	
1	1:5	2:67	3:37	4:29157	5:16747313	6:16045	7:2675	8:7324	9:3679	10:1456	11:1587	
1	1:1	2:67	3:38	4:17010	5:23496	6:5702	7:7563	8:2128	9:2346	10:1950	11:1854	
1	1:23	2:64	3:34	4:16749148	5:24628	6:11892	7:10975	8:13460	9:9421	10:5106	11:3616	
1	1:26	2:57	3:43	4:16772798	5:78248	6:7985	7:7810	8:4197	9:10864	10:4250	11:958	
1	1:11	2:57	3:60	4:16768449	5:132674	6:2607	7:6550	8:3972	9:9920	10:3086	11:1840	
1	1:21	2:50	3:53	4:12917	5:20040	6:13255	7:2594	8:2009	9:2021	10:8246	11:3107	
1	1:48	2:44	3:51	4:7325	5:25719	6:3585	7:6503	8:7491	9:4890	10:3909	11:1921	
1	1:59	2:54	3:50	4:14162	5:16752810	6:17237	7:15210	8:10283	9:4920	10:4144	11:8600	
1	1:72	2:60	3:47	4:7296	5:30025	6:6199	7:7255	8:2387	9:2275	10:5674	11:2633	
1	1:85	2:81	3:38	4:1049687	5:115157	6:22304	7:16747374	8:10141	9:5547	10:1563	11:1468	
1	1:86	2:88	3:56	4:157915	5:16754730	6:4240	7:12390	8:29055	9:5245	10:3920	11:3498	
1	1:68	2:84	3:57	4:2870	5:13218	6:3529	7:6821	8:5869	9:3627	10:628	11:1022	
1	1:64	2:90	3:54	4:23062	5:23426	6:7970	7:2360	8:5249	9:3566	10:6100	11:4250	
1	1:75	2:87	3:61	4:24387	5:29681	6:1717	7:2276	8:3512	9:10713	10:3546	11:4087	
1	1:87	2:78	3:50	4:13592	5:4161	6:18510	7:7198	8:4729	9:5350	10:7246	11:3597	
1	1:90	2:81	3:44	4:16745083	5:18246	6:12670	7:3312	8:4452	9:3992	10:3187	11:5195	
